b1639	gi|556503834|ref|NC_000913.3|	-	330	1	1718066	1718395
b1638	gi|556503834|ref|NC_000913.3|	-	657	1	1717351	1718007
b1633	gi|556503834|ref|NC_000913.3|	+	636	1	1711523	1712158
b1632	gi|556503834|ref|NC_000913.3|	+	696	1	1710828	1711523
b1631	gi|556503834|ref|NC_000913.3|	+	621	1	1710204	1710824
b1630	gi|556503834|ref|NC_000913.3|	+	1059	1	1709142	1710200
b1637	gi|556503834|ref|NC_000913.3|	-	1275	1	1715948	1717222
b1636	gi|556503834|ref|NC_000913.3|	-	864	1	1715026	1715889
b1635	gi|556503834|ref|NC_000913.3|	+	606	1	1714377	1714982
b1634	gi|556503834|ref|NC_000913.3|	+	1503	1	1712769	1714271
b4546	gi|556503834|ref|NC_000913.3|	-	219	1	2527941	2528159
b4547	gi|556503834|ref|NC_000913.3|	+	201	1	2592762	2592962
b3752	gi|556503834|ref|NC_000913.3|	+	930	1	3937294	3938223
b3201	gi|556503834|ref|NC_000913.3|	+	726	1	3343944	3344669
b4085	gi|556503834|ref|NC_000913.3|	-	696	1	4307783	4308478
b2824	gi|556503834|ref|NC_000913.3|	-	408	1	2962749	2963156
b3202	gi|556503834|ref|NC_000913.3|	+	1434	1	3344717	3346150
b3203	gi|556503834|ref|NC_000913.3|	+	288	1	3346173	3346460
b1129	gi|556503834|ref|NC_000913.3|	-	1461	1	1188316	1189776
b1128	gi|556503834|ref|NC_000913.3|	-	1122	1	1187119	1188240
b1127	gi|556503834|ref|NC_000913.3|	+	1227	1	1185844	1187070
b1126	gi|556503834|ref|NC_000913.3|	-	1137	1	1184458	1185594
b1125	gi|556503834|ref|NC_000913.3|	-	828	1	1183617	1184444
b1124	gi|556503834|ref|NC_000913.3|	-	795	1	1182826	1183620
b1123	gi|556503834|ref|NC_000913.3|	-	1047	1	1181783	1182829
b1122	gi|556503834|ref|NC_000913.3|	-	462	1	1181264	1181725
b1121	gi|556503834|ref|NC_000913.3|	-	789	1	1180479	1181267
b1120	gi|556503834|ref|NC_000913.3|	+	729	1	1179631	1180359
b1255	gi|556503834|ref|NC_000913.3|	-	744	1	1312920	1313663
b1254	gi|556503834|ref|NC_000913.3|	-	540	1	1312351	1312890
b1257	gi|556503834|ref|NC_000913.3|	-	507	1	1314718	1315224
b1256	gi|556503834|ref|NC_000913.3|	+	639	1	1314020	1314658
b1251	gi|556503834|ref|NC_000913.3|	-	297	1	1310569	1310865
b1250	gi|556503834|ref|NC_000913.3|	-	1254	1	1309016	1310269
b1253	gi|556503834|ref|NC_000913.3|	-	399	1	1311848	1312246
b0659	gi|556503834|ref|NC_000913.3|	-	468	1	691874	692341
b0656	gi|556503834|ref|NC_000913.3|	-	1017	1	687997	689013
b0657	gi|556503834|ref|NC_000913.3|	-	1539	1	689343	690881
b0654	gi|556503834|ref|NC_000913.3|	-	741	1	685929	686669
b0655	gi|556503834|ref|NC_000913.3|	-	909	1	686839	687747
b1259	gi|556503834|ref|NC_000913.3|	-	180	1	1315856	1316035
b0653	gi|556503834|ref|NC_000913.3|	-	675	1	685255	685929
b0650	gi|556503834|ref|NC_000913.3|	-	1671	1	681723	683393
b0651	gi|556503834|ref|NC_000913.3|	-	936	1	683477	684412
b3208	gi|556503834|ref|NC_000913.3|	-	729	1	3349081	3349809
b4379	gi|556503834|ref|NC_000913.3|	-	864	1	4614680	4615543
b4378	gi|556503834|ref|NC_000913.3|	+	780	1	4613481	4614260
b3209	gi|556503834|ref|NC_000913.3|	-	654	1	3349806	3350459
b4375	gi|556503834|ref|NC_000913.3|	+	1590	1	4609414	4611003
b4374	gi|556503834|ref|NC_000913.3|	+	678	1	4608646	4609323
b4377	gi|556503834|ref|NC_000913.3|	+	1074	1	4612411	4613484
b4376	gi|556503834|ref|NC_000913.3|	+	606	1	4611396	4612001
b4371	gi|556503834|ref|NC_000913.3|	-	1032	1	4606669	4607700
b4373	gi|556503834|ref|NC_000913.3|	+	447	1	4608185	4608631
b4372	gi|556503834|ref|NC_000913.3|	+	414	1	4607803	4608216
b2370	gi|556503834|ref|NC_000913.3|	+	3594	1	2484374	2487967
b1518	gi|556503834|ref|NC_000913.3|	+	291	1	1606999	1607289
b4382	gi|556503834|ref|NC_000913.3|	+	1323	1	4618229	4619551
b2376	gi|556503834|ref|NC_000913.3|	+	276	1	2494698	2494973
b0890	gi|556503834|ref|NC_000913.3|	+	3990	1	933224	937213
b0891	gi|556503834|ref|NC_000913.3|	+	612	1	937372	937983
b0892	gi|556503834|ref|NC_000913.3|	+	1344	1	937994	939337
b0893	gi|556503834|ref|NC_000913.3|	+	1293	1	939428	940720
b0894	gi|556503834|ref|NC_000913.3|	+	2445	1	940959	943403
b0895	gi|556503834|ref|NC_000913.3|	+	618	1	943414	944031
b0896	gi|556503834|ref|NC_000913.3|	+	864	1	944033	944896
b0897	gi|556503834|ref|NC_000913.3|	-	627	1	944931	945557
b0898	gi|556503834|ref|NC_000913.3|	+	1149	1	945871	947019
b1382	gi|556503834|ref|NC_000913.3|	+	186	1	1445687	1445872
b1381	gi|556503834|ref|NC_000913.3|	+	2640	1	1443051	1445690
b1380	gi|556503834|ref|NC_000913.3|	-	990	1	1441854	1442843
b1387	gi|556503834|ref|NC_000913.3|	-	2046	1	1451597	1453642
b1386	gi|556503834|ref|NC_000913.3|	-	2274	1	1449076	1451349
b1385	gi|556503834|ref|NC_000913.3|	+	1500	1	1447519	1449018
b1384	gi|556503834|ref|NC_000913.3|	-	906	1	1446378	1447283
b0478	gi|556503834|ref|NC_000913.3|	-	1677	1	501562	503238
b0479	gi|556503834|ref|NC_000913.3|	-	1221	1	503476	504696
b0472	gi|556503834|ref|NC_000913.3|	+	606	1	494405	495010
b0473	gi|556503834|ref|NC_000913.3|	+	1875	1	495120	496994
b0470	gi|556503834|ref|NC_000913.3|	+	1932	1	492092	494023
b0471	gi|556503834|ref|NC_000913.3|	+	330	1	494076	494405
b0476	gi|556503834|ref|NC_000913.3|	-	960	1	499014	499973
b0477	gi|556503834|ref|NC_000913.3|	+	1305	1	500125	501429
b0474	gi|556503834|ref|NC_000913.3|	+	645	1	497175	497819
b0475	gi|556503834|ref|NC_000913.3|	+	963	1	498055	499017
b1413	gi|556503834|ref|NC_000913.3|	+	3903	1	1483061	1486963
b1412	gi|556503834|ref|NC_000913.3|	-	606	1	1482255	1482860
b1411	gi|556503834|ref|NC_000913.3|	+	1293	1	1480909	1482201
b1410	gi|556503834|ref|NC_000913.3|	+	1758	1	1479138	1480895
b1415	gi|556503834|ref|NC_000913.3|	+	1440	1	1488232	1489671
b1414	gi|556503834|ref|NC_000913.3|	+	801	1	1487235	1488035
b4111	gi|556503834|ref|NC_000913.3|	+	1503	1	4330502	4332004
b2409	gi|556503834|ref|NC_000913.3|	-	927	1	2525930	2526856
b1419	gi|556503834|ref|NC_000913.3|	+	174	1	1491677	1491850
b1418	gi|556503834|ref|NC_000913.3|	+	531	1	1490902	1491432
b4115	gi|556503834|ref|NC_000913.3|	-	1338	1	4335694	4337031
b4114	gi|556503834|ref|NC_000913.3|	-	1644	1	4333947	4335590
b3431	gi|556503834|ref|NC_000913.3|	-	1974	1	3569346	3571319
b2408	gi|556503834|ref|NC_000913.3|	+	765	1	2525127	2525891
b4289	gi|556503834|ref|NC_000913.3|	-	999	1	4512411	4513409
b4288	gi|556503834|ref|NC_000913.3|	-	957	1	4511458	4512414
b2820	gi|556503834|ref|NC_000913.3|	-	3543	1	2952461	2956003
b4101	gi|556503834|ref|NC_000913.3|	-	453	1	4321244	4321696
b4280	gi|556503834|ref|NC_000913.3|	+	1119	1	4505287	4506405
b4284	gi|556503834|ref|NC_000913.3|	-	1152	1	4507466	4508617
b4287	gi|556503834|ref|NC_000913.3|	-	768	1	4510690	4511457
b0098	gi|556503834|ref|NC_000913.3|	+	2706	1	108279	110984
b0099	gi|556503834|ref|NC_000913.3|	+	390	1	111044	111433
b4068	gi|556503834|ref|NC_000913.3|	-	315	1	4284899	4285213
b0090	gi|556503834|ref|NC_000913.3|	+	1068	1	99644	100711
b0091	gi|556503834|ref|NC_000913.3|	+	1476	1	100765	102240
b0092	gi|556503834|ref|NC_000913.3|	+	921	1	102233	103153
b0093	gi|556503834|ref|NC_000913.3|	+	831	1	103155	103985
b0094	gi|556503834|ref|NC_000913.3|	+	1263	1	103982	105244
b0095	gi|556503834|ref|NC_000913.3|	+	1152	1	105305	106456
b0096	gi|556503834|ref|NC_000913.3|	+	918	1	106557	107474
b0097	gi|556503834|ref|NC_000913.3|	+	513	1	107705	108217
b0270	gi|556503834|ref|NC_000913.3|	+	1383	1	285395	286777
b0271	gi|556503834|ref|NC_000913.3|	+	1611	1	286789	288399
b0272	gi|556503834|ref|NC_000913.3|	-	759	1	288404	289162
b0273	gi|556503834|ref|NC_000913.3|	-	1005	1	289301	290305
b0274	gi|556503834|ref|NC_000913.3|	-	504	1	290649	291152
b0275	gi|556503834|ref|NC_000913.3|	-	276	1	291071	291346
b0277	gi|556503834|ref|NC_000913.3|	-	627	1	292322	292948
b0278	gi|556503834|ref|NC_000913.3|	-	699	1	293220	293918
b0279	gi|556503834|ref|NC_000913.3|	-	855	1	293945	294799
b4622	gi|556503834|ref|NC_000913.3|	-	276	1	4304128	4304403
b2879	gi|556503834|ref|NC_000913.3|	+	1329	1	3019161	3020489
b0076	gi|556503834|ref|NC_000913.3|	+	945	1	84368	85312
b0077	gi|556503834|ref|NC_000913.3|	+	1725	1	85630	87354
b0074	gi|556503834|ref|NC_000913.3|	-	1572	1	81958	83529
b0075	gi|556503834|ref|NC_000913.3|	-	87	1	83622	83708
b0072	gi|556503834|ref|NC_000913.3|	-	1401	1	79464	80864
b0073	gi|556503834|ref|NC_000913.3|	-	1092	1	80867	81958
b0070	gi|556503834|ref|NC_000913.3|	+	1179	1	77621	78799
b0071	gi|556503834|ref|NC_000913.3|	-	606	1	78848	79453
b3437	gi|556503834|ref|NC_000913.3|	-	528	1	3577065	3577592
b4029	gi|556503834|ref|NC_000913.3|	+	2097	1	4237634	4239730
b4028	gi|556503834|ref|NC_000913.3|	+	738	1	4236897	4237634
b0078	gi|556503834|ref|NC_000913.3|	+	492	1	87357	87848
b4595	gi|556503834|ref|NC_000913.3|	+	174	1	1308788	1308961
b4594	gi|556503834|ref|NC_000913.3|	+	186	1	1223264	1223449
b4596	gi|556503834|ref|NC_000913.3|	-	174	1	1344436	1344609
b4590	gi|556503834|ref|NC_000913.3|	+	258	1	720583	720840
b4593	gi|556503834|ref|NC_000913.3|	-	174	1	1222990	1223163
b4592	gi|556503834|ref|NC_000913.3|	+	93	1	1040445	1040537
b4599	gi|556503834|ref|NC_000913.3|	+	96	1	1622646	1622741
b4598	gi|556503834|ref|NC_000913.3|	-	96	1	1517099	1517194
b0384	gi|556503834|ref|NC_000913.3|	+	321	1	403281	403601
b0385	gi|556503834|ref|NC_000913.3|	+	1116	1	403703	404818
b0386	gi|556503834|ref|NC_000913.3|	-	810	1	404835	405644
b0387	gi|556503834|ref|NC_000913.3|	+	459	1	405764	406222
b0380	gi|556503834|ref|NC_000913.3|	+	213	1	399593	399805
b0381	gi|556503834|ref|NC_000913.3|	-	1095	1	399829	400923
b0382	gi|556503834|ref|NC_000913.3|	+	261	1	401386	401646
b0383	gi|556503834|ref|NC_000913.3|	+	1416	1	401747	403162
b4568	gi|556503834|ref|NC_000913.3|	+	162	1	4612128	4612289
b0388	gi|556503834|ref|NC_000913.3|	+	525	1	406405	406929
b0389	gi|556503834|ref|NC_000913.3|	+	192	1	406979	407170
b4620	gi|556503834|ref|NC_000913.3|	-	279	1	4239777	4240055
b3972	gi|556503834|ref|NC_000913.3|	+	1029	1	4172057	4173085
b3721	gi|556503834|ref|NC_000913.3|	-	1413	1	3902289	3903701
b1517	gi|556503834|ref|NC_000913.3|	+	876	1	1606100	1606975
b1237	gi|556503834|ref|NC_000913.3|	-	414	1	1292509	1292922
b4621	gi|556503834|ref|NC_000913.3|	-	204	1	4268809	4269012
b2976	gi|556503834|ref|NC_000913.3|	-	2172	1	3121634	3123805
b1236	gi|556503834|ref|NC_000913.3|	+	909	1	1291457	1292365
b0885	gi|556503834|ref|NC_000913.3|	-	705	1	926728	927432
b0884	gi|556503834|ref|NC_000913.3|	-	219	1	926225	926443
b3434	gi|556503834|ref|NC_000913.3|	+	594	1	3575071	3575664
b1941	gi|556503834|ref|NC_000913.3|	+	1374	1	2016554	2017927
b0882	gi|556503834|ref|NC_000913.3|	+	2277	1	923264	925540
b0881	gi|556503834|ref|NC_000913.3|	+	321	1	922913	923233
b0880	gi|556503834|ref|NC_000913.3|	-	225	1	922366	922590
b4264	gi|556503834|ref|NC_000913.3|	-	999	1	4490141	4491139
b4278	gi|556503834|ref|NC_000913.3|	-	1329	1	4502103	4503431
b3011	gi|556503834|ref|NC_000913.3|	+	1164	1	3155355	3156518
b3010	gi|556503834|ref|NC_000913.3|	-	957	1	3154262	3155218
b2523	gi|556503834|ref|NC_000913.3|	-	1284	1	2655075	2656358
b3012	gi|556503834|ref|NC_000913.3|	+	828	1	3156623	3157450
b4348	gi|556503834|ref|NC_000913.3|	-	1395	1	4580068	4581462
b3014	gi|556503834|ref|NC_000913.3|	+	258	1	3158627	3158884
b3017	gi|556503834|ref|NC_000913.3|	-	1413	1	3161257	3162669
b3019	gi|556503834|ref|NC_000913.3|	-	2259	1	3163715	3165973
b1949	gi|556503834|ref|NC_000913.3|	+	270	1	2022616	2022885
b1948	gi|556503834|ref|NC_000913.3|	+	738	1	2021869	2022606
b1238	gi|556503834|ref|NC_000913.3|	+	618	1	1293527	1294144
b3461	gi|556503834|ref|NC_000913.3|	-	855	1	3599929	3600783
b3239	gi|556503834|ref|NC_000913.3|	-	273	1	3385857	3386129
b0010	gi|556503834|ref|NC_000913.3|	-	567	1	9928	10494
b3729	gi|556503834|ref|NC_000913.3|	-	1830	1	3911839	3913668
b3728	gi|556503834|ref|NC_000913.3|	-	1041	1	3910485	3911525
b0547	gi|556503834|ref|NC_000913.3|	+	456	1	572466	572921
b3231	gi|556503834|ref|NC_000913.3|	-	429	1	3378223	3378651
b3230	gi|556503834|ref|NC_000913.3|	-	393	1	3377815	3378207
b3233	gi|556503834|ref|NC_000913.3|	+	399	1	3380191	3380589
b3232	gi|556503834|ref|NC_000913.3|	-	1128	1	3378870	3379997
b3235	gi|556503834|ref|NC_000913.3|	+	1068	1	3382200	3383267
b3234	gi|556503834|ref|NC_000913.3|	+	1368	1	3380743	3382110
b3237	gi|556503834|ref|NC_000913.3|	+	471	1	3384703	3385173
b3236	gi|556503834|ref|NC_000913.3|	-	939	1	3383330	3384268
b0545	gi|556503834|ref|NC_000913.3|	+	552	1	570893	571444
b4043	gi|556503834|ref|NC_000913.3|	+	609	1	4257115	4257723
b2912	gi|556503834|ref|NC_000913.3|	+	549	1	3056241	3056789
b0543	gi|556503834|ref|NC_000913.3|	+	333	1	568315	568647
b3477	gi|556503834|ref|NC_000913.3|	+	945	1	3615241	3616185
b0540	gi|556503834|ref|NC_000913.3|	+	300	1	566842	567141
b3476	gi|556503834|ref|NC_000913.3|	+	1575	1	3613667	3615241
b3955	gi|556503834|ref|NC_000913.3|	-	1734	1	4148532	4150265
b4040	gi|556503834|ref|NC_000913.3|	+	873	1	4253016	4253888
b3438	gi|556503834|ref|NC_000913.3|	-	996	1	3577731	3578726
b0461	gi|556503834|ref|NC_000913.3|	-	375	1	480334	480708
b3129	gi|556503834|ref|NC_000913.3|	+	336	1	3277002	3277337
b3128	gi|556503834|ref|NC_000913.3|	+	1572	1	3275282	3276853
b3659	gi|556503834|ref|NC_000913.3|	+	1185	1	3836953	3838137
b2718	gi|556503834|ref|NC_000913.3|	-	411	1	2843036	2843446
b3125	gi|556503834|ref|NC_000913.3|	-	885	1	3271867	3272751
b3124	gi|556503834|ref|NC_000913.3|	-	1146	1	3270625	3271770
b3127	gi|556503834|ref|NC_000913.3|	-	1335	1	3273573	3274907
b3126	gi|556503834|ref|NC_000913.3|	-	771	1	3272787	3273557
b3121	gi|556503834|ref|NC_000913.3|	+	1188	1	3268415	3269602
b0463	gi|556503834|ref|NC_000913.3|	-	1194	1	484426	485619
b3651	gi|556503834|ref|NC_000913.3|	+	690	1	3824515	3825204
b3472	gi|556503834|ref|NC_000913.3|	+	558	1	3609955	3610512
b2838	gi|556503834|ref|NC_000913.3|	-	1263	1	2977637	2978899
b2839	gi|556503834|ref|NC_000913.3|	+	936	1	2979021	2979956
b3347	gi|556503834|ref|NC_000913.3|	-	813	1	3476607	3477419
b0462	gi|556503834|ref|NC_000913.3|	-	3150	1	481254	484403
b2298	gi|556503834|ref|NC_000913.3|	+	1521	1	2417081	2418601
b2299	gi|556503834|ref|NC_000913.3|	-	543	1	2418634	2419176
b2528	gi|556503834|ref|NC_000913.3|	-	324	1	2659563	2659886
b2529	gi|556503834|ref|NC_000913.3|	-	387	1	2659903	2660289
b2294	gi|556503834|ref|NC_000913.3|	-	495	1	2412100	2412594
b0465	gi|556503834|ref|NC_000913.3|	+	3363	1	486536	489898
b2296	gi|556503834|ref|NC_000913.3|	+	1203	1	2413470	2414672
b2297	gi|556503834|ref|NC_000913.3|	+	2145	1	2414747	2416891
b2290	gi|556503834|ref|NC_000913.3|	+	1218	1	2407561	2408778
b2291	gi|556503834|ref|NC_000913.3|	+	600	1	2408862	2409461
b2292	gi|556503834|ref|NC_000913.3|	-	1833	1	2409520	2411352
b0464	gi|556503834|ref|NC_000913.3|	+	648	1	485761	486408
b4049	gi|556503834|ref|NC_000913.3|	+	1038	1	4261669	4262706
b4189	gi|556503834|ref|NC_000913.3|	-	330	1	4416441	4416770
b0466	gi|556503834|ref|NC_000913.3|	-	162	1	490110	490271
b4062	gi|556503834|ref|NC_000913.3|	-	324	1	4277060	4277383
b2473	gi|556503834|ref|NC_000913.3|	-	699	1	2593072	2593770
b4118	gi|556503834|ref|NC_000913.3|	-	909	1	4340720	4341628
b4279	gi|556503834|ref|NC_000913.3|	+	1218	1	4504058	4505275
b2632	gi|556503834|ref|NC_000913.3|	+	864	1	2767710	2768573
b2633	gi|556503834|ref|NC_000913.3|	+	822	1	2768665	2769486
b2630	gi|556503834|ref|NC_000913.3|	+	1074	1	2765918	2766991
b2631	gi|556503834|ref|NC_000913.3|	+	372	1	2766984	2767355
b2636	gi|556503834|ref|NC_000913.3|	+	444	1	2770681	2771124
b2637	gi|556503834|ref|NC_000913.3|	+	468	1	2771148	2771615
b2634	gi|556503834|ref|NC_000913.3|	+	702	1	2769703	2770404
b2635	gi|556503834|ref|NC_000913.3|	+	237	1	2770445	2770681
b4168	gi|556503834|ref|NC_000913.3|	+	462	1	4395585	4396046
b3478	gi|556503834|ref|NC_000913.3|	+	834	1	3616182	3617015
b4169	gi|556503834|ref|NC_000913.3|	+	1338	1	4396065	4397402
b2748	gi|556503834|ref|NC_000913.3|	-	312	1	2872509	2872820
b2749	gi|556503834|ref|NC_000913.3|	-	324	1	2873014	2873337
b2707	gi|556503834|ref|NC_000913.3|	+	774	1	2829047	2829820
b2742	gi|556503834|ref|NC_000913.3|	-	1140	1	2867614	2868753
b2743	gi|556503834|ref|NC_000913.3|	-	627	1	2868893	2869519
b2740	gi|556503834|ref|NC_000913.3|	+	1365	1	2865101	2866465
b2741	gi|556503834|ref|NC_000913.3|	-	993	1	2866559	2867551
b2746	gi|556503834|ref|NC_000913.3|	-	480	1	2871301	2871780
b2747	gi|556503834|ref|NC_000913.3|	-	711	1	2871780	2872490
b2744	gi|556503834|ref|NC_000913.3|	-	762	1	2869513	2870274
b2745	gi|556503834|ref|NC_000913.3|	-	1050	1	2870255	2871304
b3903	gi|556503834|ref|NC_000913.3|	-	1260	1	4094723	4095982
b3902	gi|556503834|ref|NC_000913.3|	-	825	1	4093448	4094272
b3901	gi|556503834|ref|NC_000913.3|	-	315	1	4093124	4093438
b2705	gi|556503834|ref|NC_000913.3|	+	780	1	2827737	2828516
b3907	gi|556503834|ref|NC_000913.3|	-	1035	1	4099491	4100525
b3906	gi|556503834|ref|NC_000913.3|	+	849	1	4098646	4099494
b3905	gi|556503834|ref|NC_000913.3|	+	837	1	4097736	4098572
b3904	gi|556503834|ref|NC_000913.3|	-	1470	1	4095979	4097448
b3909	gi|556503834|ref|NC_000913.3|	+	984	1	4101690	4102673
b3908	gi|556503834|ref|NC_000913.3|	+	621	1	4100810	4101430
b3848	gi|556503834|ref|NC_000913.3|	+	615	1	4032492	4033106
b2703	gi|556503834|ref|NC_000913.3|	+	960	1	2826392	2827351
b2701	gi|556503834|ref|NC_000913.3|	-	1086	1	2824491	2825576
b4162	gi|556503834|ref|NC_000913.3|	+	546	1	4391604	4392149
b4067	gi|556503834|ref|NC_000913.3|	-	1650	1	4283253	4284902
b3956	gi|556503834|ref|NC_000913.3|	-	2652	1	4150447	4153098
b4066	gi|556503834|ref|NC_000913.3|	-	1293	1	4281783	4283075
b1138	gi|556503834|ref|NC_000913.3|	-	705	1	1197533	1198237
b1139	gi|556503834|ref|NC_000913.3|	+	894	1	1198695	1199588
b2495	gi|556503834|ref|NC_000913.3|	+	360	1	2617578	2617937
b2417	gi|556503834|ref|NC_000913.3|	+	510	1	2535834	2536343
b1130	gi|556503834|ref|NC_000913.3|	-	672	1	1189776	1190447
b1131	gi|556503834|ref|NC_000913.3|	-	1371	1	1190616	1191986
b1132	gi|556503834|ref|NC_000913.3|	-	642	1	1191990	1192631
b1133	gi|556503834|ref|NC_000913.3|	-	1107	1	1192667	1193773
b1134	gi|556503834|ref|NC_000913.3|	-	462	1	1193827	1194288
b1135	gi|556503834|ref|NC_000913.3|	-	654	1	1194298	1194951
b1136	gi|556503834|ref|NC_000913.3|	+	1251	1	1195123	1196373
b1137	gi|556503834|ref|NC_000913.3|	-	666	1	1196867	1197532
b1246	gi|556503834|ref|NC_000913.3|	+	1014	1	1304754	1305767
b1247	gi|556503834|ref|NC_000913.3|	+	1005	1	1305764	1306768
b1244	gi|556503834|ref|NC_000913.3|	+	921	1	1302899	1303819
b1245	gi|556503834|ref|NC_000913.3|	+	909	1	1303834	1304742
b1242	gi|556503834|ref|NC_000913.3|	+	648	1	1298598	1299245
b1243	gi|556503834|ref|NC_000913.3|	+	1632	1	1301182	1302813
b1716	gi|556503834|ref|NC_000913.3|	-	357	1	1799393	1799749
b1241	gi|556503834|ref|NC_000913.3|	-	2676	1	1295446	1298121
b1718	gi|556503834|ref|NC_000913.3|	-	543	1	1800096	1800638
b0662	gi|556503834|ref|NC_000913.3|	+	1176	1	695101	696276
b0661	gi|556503834|ref|NC_000913.3|	-	1425	1	693531	694955
b0660	gi|556503834|ref|NC_000913.3|	-	1041	1	692338	693378
b4150	gi|556503834|ref|NC_000913.3|	-	1134	1	4377811	4378944
b4565	gi|556503834|ref|NC_000913.3|	-	279	1	4530255	4530533
b1248	gi|556503834|ref|NC_000913.3|	-	330	1	1306821	1307150
b1249	gi|556503834|ref|NC_000913.3|	-	1461	1	1307185	1308645
b3992	gi|556503834|ref|NC_000913.3|	-	756	1	4192821	4193576
b3639	gi|556503834|ref|NC_000913.3|	+	1221	1	3812731	3813951
b2819	gi|556503834|ref|NC_000913.3|	-	1827	1	2950635	2952461
b4365	gi|556503834|ref|NC_000913.3|	+	726	1	4603477	4604202
b1944	gi|556503834|ref|NC_000913.3|	+	465	1	2019618	2020082
b4363	gi|556503834|ref|NC_000913.3|	-	474	1	4601624	4602097
b4360	gi|556503834|ref|NC_000913.3|	-	495	1	4599695	4600189
b3638	gi|556503834|ref|NC_000913.3|	-	669	1	3811891	3812559
b1394	gi|556503834|ref|NC_000913.3|	+	789	1	1458264	1459052
b1395	gi|556503834|ref|NC_000913.3|	+	1428	1	1459054	1460481
b1396	gi|556503834|ref|NC_000913.3|	+	423	1	1460471	1460893
b1397	gi|556503834|ref|NC_000913.3|	+	1206	1	1460893	1462098
b1390	gi|556503834|ref|NC_000913.3|	+	747	1	1455164	1455910
b1391	gi|556503834|ref|NC_000913.3|	+	498	1	1455925	1456422
b1392	gi|556503834|ref|NC_000913.3|	+	1071	1	1456430	1457500
b1393	gi|556503834|ref|NC_000913.3|	+	768	1	1457497	1458264
b1398	gi|556503834|ref|NC_000913.3|	+	1314	1	1462125	1463438
b1399	gi|556503834|ref|NC_000913.3|	+	951	1	1463539	1464489
b1624	gi|556503834|ref|NC_000913.3|	-	1041	1	1703268	1704308
b1625	gi|556503834|ref|NC_000913.3|	+	216	1	1704949	1705164
b1626	gi|556503834|ref|NC_000913.3|	+	441	1	1705250	1705690
b0949	gi|556503834|ref|NC_000913.3|	+	1908	1	1009964	1011871
b0869	gi|556503834|ref|NC_000913.3|	-	1431	1	906852	908282
b0868	gi|556503834|ref|NC_000913.3|	-	1014	1	905740	906753
b0719	gi|556503834|ref|NC_000913.3|	-	567	1	752229	752795
b0718	gi|556503834|ref|NC_000913.3|	-	2448	1	749722	752169
b0865	gi|556503834|ref|NC_000913.3|	-	516	1	903952	904467
b0864	gi|556503834|ref|NC_000913.3|	-	729	1	903006	903734
b0867	gi|556503834|ref|NC_000913.3|	+	831	1	904913	905743
b0866	gi|556503834|ref|NC_000913.3|	+	324	1	904593	904916
b0861	gi|556503834|ref|NC_000913.3|	-	669	1	900866	901534
b0860	gi|556503834|ref|NC_000913.3|	-	732	1	899844	900575
b0863	gi|556503834|ref|NC_000913.3|	-	732	1	902257	902988
b0862	gi|556503834|ref|NC_000913.3|	-	717	1	901534	902250
b3636	gi|556503834|ref|NC_000913.3|	-	168	1	3811250	3811417
b2877	gi|556503834|ref|NC_000913.3|	+	579	1	3015160	3015738
b4108	gi|556503834|ref|NC_000913.3|	-	336	1	4326399	4326734
b4109	gi|556503834|ref|NC_000913.3|	+	2229	1	4327135	4329363
b1408	gi|556503834|ref|NC_000913.3|	+	606	1	1477621	1478226
b1409	gi|556503834|ref|NC_000913.3|	+	897	1	1478226	1479122
b1404	gi|556503834|ref|NC_000913.3|	+	1152	1	1469358	1470509
b1406	gi|556503834|ref|NC_000913.3|	+	861	1	1474221	1475081
b1407	gi|556503834|ref|NC_000913.3|	+	2307	1	1475144	1477450
b1400	gi|556503834|ref|NC_000913.3|	+	591	1	1464471	1465061
b4107	gi|556503834|ref|NC_000913.3|	-	444	1	4325298	4325741
b1402	gi|556503834|ref|NC_000913.3|	-	906	1	1467921	1468826
b1403	gi|556503834|ref|NC_000913.3|	-	366	1	1468784	1469149
b3197	gi|556503834|ref|NC_000913.3|	+	987	1	3341266	3342252
b4298	gi|556503834|ref|NC_000913.3|	-	906	1	4524105	4525010
b4299	gi|556503834|ref|NC_000913.3|	-	789	1	4525015	4525803
b4292	gi|556503834|ref|NC_000913.3|	-	954	1	4516764	4517717
b0128	gi|556503834|ref|NC_000913.3|	+	771	1	143702	144472
b4290	gi|556503834|ref|NC_000913.3|	-	903	1	4513406	4514308
b4291	gi|556503834|ref|NC_000913.3|	-	2325	1	4514353	4516677
b4296	gi|556503834|ref|NC_000913.3|	-	1350	1	4520671	4522020
b4297	gi|556503834|ref|NC_000913.3|	-	1968	1	4522127	4524094
b4294	gi|556503834|ref|NC_000913.3|	+	276	1	4518527	4518802
b0129	gi|556503834|ref|NC_000913.3|	+	441	1	144577	145017
b3835	gi|556503834|ref|NC_000913.3|	+	1641	1	4020226	4021866
b2882	gi|556503834|ref|NC_000913.3|	+	1401	1	3024351	3025751
