YCL007C	chrIII	-	393	1	106974	107366
YGR196C	chrVII	-	2454	1	889733	892186
YDR433W	chrIV	+	441	1	1329600	1330040
YBL062W	chrII	+	381	1	105308	105688
YBL049W	chrII	+	417	1	126828	127244
YAL019W-A	chrI	+	570	1	114250	114819
YER057C	chrV	-	390	1	270737	271126
YGL024W	chrVII	+	336	1	449788	450123
YKR010C	chrXI	-	2316	1	458924	461239
YMR034C	chrXIII	-	1305	1	339418	340722
YLR085C	chrXII	-	1317	1	300673	301989
YOR179C	chrXV	-	567	1	671845	672411
YCR081W	chrIII	+	4284	1	254371	258654
YDR423C	chrIV	-	1230	1	1318046	1319275
YPR004C	chrXVI	-	1035	1	564007	565041
YGR261C	chrVII	-	2430	1	1014321	1016750
YPL228W	chrXVI	+	1650	1	118382	120031
YJL019W	chrX	+	2049	1	402897	404945
YMR116C	chrXIII	-	960	2	499456	499878	500152	500688
YNL047C	chrXIV	-	1971	1	539911	541881
YDR256C	chrIV	-	1548	1	968133	969680
YGL030W	chrVII	+	318	2	439091	439093	439324	439638
YJL033W	chrX	+	2313	1	383837	386149
YOR182C	chrXV	-	192	2	678191	678379	678791	678793
YHR049C-A	chrVIII	-	297	1	207234	207530
YDR050C	chrIV	-	747	1	555726	556472
YGR061C	chrVII	-	4077	1	611889	615965
YGR035W-A	chrVII	+	222	1	557565	557786
YNL312W	chrXIV	+	822	2	48287	48293	48402	49216
YPL241C	chrXVI	-	807	2	95372	96153	96234	96258
YLR145W	chrXII	+	606	1	432168	432773
YPR059C	chrXVI	-	387	1	674314	674700
YPR022C	chrXVI	-	3402	1	603911	607312
YLR110C	chrXII	-	402	1	369697	370098
YDL023C	chrIV	-	321	1	411761	412081
YEL071W	chrV	+	1491	1	16355	17845
YML062C	chrXIII	-	1179	1	147505	148683
YER138W-A	chrV	+	105	1	449474	449578
YFL050C	chrVI	-	2577	1	33272	35848
YBR106W	chrII	+	567	1	452658	453224
YKR001C	chrXI	-	2115	1	440608	442722
YLR390W-A	chrXII	+	717	1	903724	904440
YLR064W	chrXII	+	822	1	265456	266277
YNL078W	chrXIV	+	1224	1	479768	480991
YJL124C	chrX	-	519	1	187126	187644
YPR131C	chrXVI	-	588	1	793911	794498
YKL143W	chrXI	+	1392	1	176781	178172
YDR374C	chrIV	-	921	1	1223474	1224394
YHR061C	chrVIII	-	945	1	221534	222478
YDR453C	chrIV	-	591	1	1365072	1365662
YNL125C	chrXIV	-	2022	1	390146	392167
YDR321W	chrIV	+	1146	1	1108702	1109847
YNR001C	chrXIV	-	1440	1	629622	631061
YNL178W	chrXIV	+	723	1	302680	303402
YKL030W	chrXI	+	606	1	382498	383103
YDR167W	chrIV	+	621	1	789449	790069
YJR017C	chrX	-	513	1	466521	467033
YPL180W	chrXVI	+	2400	1	205248	207647
YHR057C	chrVIII	-	618	1	218226	218843
YJL106W	chrX	+	1938	1	221390	223327
YOR380W	chrXV	+	1641	1	1051290	1052930
YBL100W-A	chrII	+	1317	1	29935	31251
YDL101C	chrIV	-	1542	1	280307	281848
YBL100W-C	chrII	+	120	1	28427	28546
YBL100W-B	chrII	+	5313	2	29935	31227	31229	35248
YMR285C	chrXIII	-	1548	1	840144	841691
YBR226C	chrII	-	411	1	673155	673565
YLL018C-A	chrXII	-	297	1	108676	108972
YIL117C	chrIX	-	957	1	140613	141569
YAL055W	chrI	+	543	1	42177	42719
YPL137C	chrXVI	-	3831	1	292817	296647
YOL103W	chrXV	+	1830	1	124001	125830
YHR156C	chrVIII	-	1023	1	411384	412406
YGR157W	chrVII	+	2610	1	802440	805049
YGL168W	chrVII	+	333	1	187464	187796
YJL165C	chrX	-	2568	1	106894	109461
YBR168W	chrII	+	1242	1	572371	573612
YMR306W	chrXIII	+	5358	1	881159	886516
YMR070W	chrXIII	+	1473	1	409154	410626
YHR162W	chrVIII	+	390	1	423072	423461
YLR275W	chrXII	+	333	2	694378	694382	694473	694800
YOR004W	chrXV	+	765	1	333592	334356
YOR138C	chrXV	-	2016	1	584309	586324
YDL227C	chrIV	-	1761	1	46271	48031
YGL093W	chrVII	+	2754	1	334886	337639
YLR324W	chrXII	+	1572	1	779215	780786
YGR139W	chrVII	+	339	1	765726	766064
YNL143C	chrXIV	-	393	1	356794	357186
YKL215C	chrXI	-	3861	1	26827	30687
YCL042W	chrIII	+	360	1	50584	50943
YDR334W	chrIV	+	4545	1	1135932	1140476
YBR288C	chrII	-	1452	1	778012	779463
YKR092C	chrXI	-	1221	1	612665	613885
YMR222C	chrXIII	-	672	1	715638	716309
YPL277C	chrXVI	-	1464	1	15405	16868
YOR211C	chrXV	-	2646	1	738924	741569
YGR011W	chrVII	+	327	1	512497	512823
YDR521W	chrIV	+	336	1	1483141	1483476
YGL226W	chrVII	+	372	1	73340	73711
YOR324C	chrXV	-	1809	1	923232	925040
YAR020C	chrI	-	168	1	176856	177023
YBR208C	chrII	-	5508	1	636703	642210
YHL025W	chrVIII	+	999	1	54851	55849
YDR537C	chrIV	-	606	1	1510856	1511461
YGR037C	chrVII	-	264	1	559731	559994
YBR076C-A	chrII	-	267	1	391351	391617
YER143W	chrV	+	1287	1	456319	457605
YDR343C	chrIV	-	1713	1	1159608	1161320
YGR284C	chrVII	-	933	1	1060658	1061590
YER152W-A	chrV	+	567	1	473485	474051
YCR031C	chrIII	-	414	2	177500	177906	178214	178220
YDR106W	chrIV	+	855	1	667004	667858
YLL006W	chrXII	+	1281	1	136586	137866
YOR237W	chrXV	+	1305	1	781994	783298
YIL049W	chrIX	+	762	1	260158	260919
YMR175W	chrXIII	+	240	1	611016	611255
YBR030W	chrII	+	1659	1	298292	299950
YLR440C	chrXII	-	2130	1	1015568	1017697
YLR428C	chrXII	-	345	1	990617	990961
Q0065	chrmt	+	1671	4	13818	13986	16435	16470	18954	18991	20508	21935
YLR044C	chrXII	-	1692	1	232390	234081
YBR065C	chrII	-	1095	1	368584	369678
YLR099C	chrXII	-	1185	1	339744	340928
YOR149C	chrXV	-	1551	1	609838	611388
YOR298C-A	chrXV	-	456	1	877230	877685
YOL007C	chrXV	-	1026	1	311342	312367
YDR429C	chrIV	-	825	1	1324477	1325301
YML010W	chrXIII	+	3192	1	247677	250868
YER074W	chrV	+	408	2	306323	306325	306792	307196
YER021W	chrV	+	1572	1	196948	198519
YMR208W	chrXIII	+	1332	1	684467	685798
YEL052W	chrV	+	1530	1	56571	58100
YOR231C-A	chrXV	-	201	1	773163	773363
YJL180C	chrX	-	978	1	87583	88560
YNL200C	chrXIV	-	741	1	263713	264453
YER129W	chrV	+	3429	1	417281	420709
YLR062C	chrXII	-	378	1	263577	263954
YKR082W	chrXI	+	3474	1	592825	596298
YOR027W	chrXV	+	1770	1	381053	382822
YLR019W	chrXII	+	1194	1	180288	181481
YJL007C	chrX	-	315	1	422698	423012
YPL081W	chrXVI	+	594	2	404950	404956	405458	406044
YGR226C	chrVII	-	210	1	946792	947001
YHL028W	chrVIII	+	1818	1	48763	50580
YDL045W-A	chrIV	+	288	1	372248	372535
YLR210W	chrXII	+	1383	1	562008	563390
YDL204W	chrIV	+	1182	1	94605	95786
YLR171W	chrXII	+	390	1	500733	501122
YKR031C	chrXI	-	5052	1	501344	506395
YER119C-A	chrV	-	372	1	400867	401238
YML081W	chrXIII	+	3756	1	104777	108532
YHR181W	chrVIII	+	687	1	467228	467914
YER096W	chrV	+	1539	1	351698	353236
YMR128W	chrXIII	+	3804	1	523696	527499
YJL029C	chrX	-	2469	1	388385	390853
YGL130W	chrVII	+	1380	1	266145	267524
YMR157C	chrXIII	-	768	1	571277	572044
YCL005W-A	chrIII	+	222	3	107023	107033	107111	107191	107288	107417
YCR017C	chrIII	-	2862	1	144773	147634
YBL072C	chrII	-	603	1	88523	89125
YGL187C	chrVII	-	468	1	149704	150171
YJR082C	chrX	-	342	1	581914	582255
YMR048W	chrXIII	+	954	1	366981	367934
YOR167C	chrXV	-	204	1	648804	649007
YPR107C	chrXVI	-	627	1	741438	742064
YMR013W-A	chrXIII	+	81	1	298311	298391
YJR023C	chrX	-	402	1	469804	470205
YGR176W	chrVII	+	348	1	848720	849067
YKL011C	chrXI	-	1062	1	420155	421216
YKL044W	chrXI	+	321	1	356322	356642
YAL049C	chrI	-	741	1	51855	52595
YOR018W	chrXV	+	2514	1	364369	366882
YGL201C	chrVII	-	3054	1	117854	120907
YPR084W	chrXVI	+	1371	1	706972	708342
YBR121C	chrII	-	2004	1	481364	483367
YDL146W	chrIV	+	1476	1	192750	194225
YMR062C	chrXIII	-	1326	1	395054	396379
YMR015C	chrXIII	-	1617	1	300869	302485
YHL015W-A	chrVIII	+	84	1	74699	74782
YDR322W	chrIV	+	1104	1	1110589	1111692
YGL262W	chrVII	+	528	1	5312	5839
YAL063C	chrI	-	3969	1	24000	27968
YDR260C	chrIV	-	513	1	976717	977229
YBR147W	chrII	+	891	1	536575	537465
YNL064C	chrXIV	-	1230	1	505868	507097
YNL031C	chrXIV	-	411	1	575640	576050
YIL136W	chrIX	+	1182	1	93619	94800
YLR190W	chrXII	+	1476	1	535214	536689
YOR023C	chrXV	-	1701	1	376012	377712
YOR098C	chrXV	-	3231	1	507948	511178
YIL018W	chrIX	+	765	2	316768	316771	317172	317932
YCL016C	chrIII	-	1143	1	94621	95763
YHR039C	chrVIII	-	1935	1	184875	186809
YBR274W	chrII	+	1584	1	749594	751177
YML119W	chrXIII	+	1074	1	30611	31684
YBL012C	chrII	-	402	1	203406	203807
YHR204W	chrVIII	+	2391	1	506319	508709
YGR118W	chrVII	+	438	2	726974	727038	727358	727730
YAR069C	chrI	-	294	1	224011	224304
YOR318C	chrXV	-	306	2	911784	912085	912433	912436
YNR059W	chrXIV	+	1743	1	736803	738545
YDR180W	chrIV	+	4482	1	821295	825776
YOL120C	chrXV	-	561	2	93395	93843	94291	94402
YIL036W	chrIX	+	1764	1	285666	287429
YOL051W	chrXV	+	3246	1	234940	238185
YFR057W	chrVI	+	456	1	269061	269516
YOR045W	chrXV	+	186	1	413852	414037
YDR476C	chrIV	-	675	1	1410453	1411127
YGR268C	chrVII	-	597	1	1026057	1026653
YPL183W-A	chrXVI	+	282	1	199095	199376
YIL158W	chrIX	+	615	1	46201	46815
YJR101W	chrX	+	801	1	618234	619034
YKR095W-A	chrXI	+	267	2	625864	625901	625977	626205
YMR245W	chrXIII	+	621	1	758563	759183
YLR341W	chrXII	+	1434	1	807385	808818
YDR029W	chrIV	+	315	1	501100	501414
YGR058W	chrVII	+	1008	1	606136	607143
YBR053C	chrII	-	1077	1	339675	340751
YDL192W	chrIV	+	546	1	116321	116866
YLR029C	chrXII	-	615	1	201976	202590
YBR082C	chrII	-	447	2	406628	407027	407123	407169
YER160C	chrV	-	5268	2	492856	496821	496823	498124
YER135C	chrV	-	393	1	437952	438344
YHR104W	chrVIII	+	984	1	323409	324392
YDL003W	chrIV	+	1701	1	444683	446383
YDR363W-A	chrIV	+	270	1	1202128	1202397
YDL078C	chrIV	-	1032	1	315357	316388
YOR258W	chrXV	+	654	1	811671	812324
YDR435C	chrIV	-	987	1	1332983	1333969
YOR376W	chrXV	+	369	1	1043191	1043559
YIL098C	chrIX	-	468	1	179772	180239
YLL027W	chrXII	+	753	1	87403	88155
YOR322C	chrXV	-	2457	1	918606	921062
YHL006C	chrVIII	-	453	1	98343	98795
YGR198W	chrVII	+	2454	1	894693	897146
YAR007C	chrI	-	1866	1	156754	158619
YHR073C-B	chrVIII	-	81	1	245422	245502
YML064C	chrXIII	-	738	1	145139	145876
YLR414C	chrXII	-	792	1	953353	954144
YLR087C	chrXII	-	8877	1	306855	315731
YKR012C	chrXI	-	378	1	463739	464116
YBR085W	chrII	+	924	1	415983	416906
YMR036C	chrXIII	-	1665	1	341856	343520
YMR081C	chrXIII	-	1017	1	430079	431095
YGR218W	chrVII	+	3255	1	932541	935795
YPL283W-B	chrXVI	+	483	1	643	1125
YGR267C	chrVII	-	732	1	1025004	1025735
YDL125C	chrIV	-	477	2	239019	239398	239510	239606
YPR006C	chrXVI	-	1728	1	567269	568996
YMR114C	chrXIII	-	1107	1	496343	497449
YGL022W	chrVII	+	2157	1	452404	454560
YJL153C	chrX	-	1602	1	134332	135933
YDR431W	chrIV	+	312	1	1328390	1328701
YEL034C-A	chrV	-	603	1	85613	86215
YMR214W	chrXIII	+	1134	1	695350	696483
YMR241W	chrXIII	+	945	1	751961	752905
YDR500C	chrIV	-	267	2	1450198	1450457	1450847	1450853
YGR063C	chrVII	-	309	1	617516	617824
YPR020W	chrXVI	+	348	1	599870	600217
YEL077C	chrV	-	3834	1	264	4097
YGR245C	chrVII	-	2304	1	979765	982068
YKL053W	chrXI	+	375	1	339572	339946
YPL243W	chrXVI	+	1800	1	88517	90316
YDR497C	chrIV	-	1755	1	1443713	1445467
YDL025C	chrIV	-	1863	1	405344	407206
YLR147C	chrXII	-	306	1	434158	434463
YBR104W	chrII	+	990	1	449667	450656
YBL091C	chrII	-	1266	1	47363	48628
YER091C-A	chrV	-	222	1	342390	342611
YPL048W	chrXVI	+	1248	1	464401	465648
YPR133C	chrXVI	-	1233	1	795978	797210
YJL071W	chrX	+	1725	1	306132	307856
YNL123W	chrXIV	+	2994	1	394685	397678
YDR372C	chrIV	-	1038	1	1221112	1222149
YKL145W	chrXI	+	1404	1	174213	175616
YOR111W	chrXV	+	699	1	530429	531127
YDR451C	chrIV	-	1062	1	1361120	1362181
YKL198C	chrXI	-	1989	1	68232	70220
YNL041C	chrXIV	-	2520	1	549468	551987
YDR522C	chrIV	-	1509	1	1483795	1485303
YJL100W	chrX	+	1824	1	237263	239086
YKL032C	chrXI	-	1794	1	380065	381858
YHR055C	chrVIII	-	186	1	214533	214718
YKL118W	chrXI	+	312	1	219126	219437
YHR080C	chrVIII	-	4038	1	262801	266838
YKL163W	chrXI	+	978	1	144401	145378
YPL015C	chrXVI	-	1074	1	525810	526883
YOL019W-A	chrXV	+	153	1	288420	288572
YDL107W	chrIV	+	1056	1	268921	269976
YNR029C	chrXIV	-	1290	1	677199	678488
YKR040C	chrXI	-	504	1	518063	518566
YOL105C	chrXV	-	1671	1	114138	115808
YBR253W	chrII	+	366	1	723270	723635
YBR224W	chrII	+	516	1	670125	670640
YIL111W	chrIX	+	456	2	155222	155222	155311	155765
YPL142C	chrXVI	-	318	1	282686	283003
YDR210C-C	chrIV	-	1323	1	882605	883927
YDR210C-D	chrIV	-	5268	2	878659	882621	882623	883927
YJL084C	chrX	-	3141	1	274862	278002
YHR154W	chrVIII	+	3213	1	402966	406178
YPL135W	chrXVI	+	498	1	297553	298050
YGR151C	chrVII	-	336	1	794655	794990
YMR304W	chrXIII	+	3693	1	874987	878679
YGR041W	chrVII	+	1644	1	577487	579130
YPL168W	chrXVI	+	1293	1	231217	232509
YIL177C	chrIX	-	5277	2	483	4598	4987	6147
YHR160C	chrVIII	-	852	1	419221	420072
YHR213W-A	chrVIII	+	234	1	540549	540782
YHR213W-B	chrVIII	+	300	1	540800	541099
YLR273C	chrXII	-	1947	1	689083	691029
YGR137W	chrVII	+	375	1	762888	763262
YHR047C	chrVIII	-	2571	1	198740	201310
YGL091C	chrVII	-	987	1	342056	343042
YCL038C	chrIII	-	1587	1	54941	56527
YML099W-A	chrXIII	+	330	1	74229	74558
YKL058W	chrXI	+	369	1	330166	330534
YKL085W	chrXI	+	1005	1	279123	280127
YNR043W	chrXIV	+	1191	1	701895	703085
YIR040C	chrIX	-	333	1	433389	433721
YOL089C	chrXV	-	3093	1	150398	153490
YIL064W	chrIX	+	774	1	241943	242716
YPR158C-D	chrXVI	-	5268	2	850989	854951	854953	856257
YKL217W	chrXI	+	1851	1	22234	24084
YKR094C	chrXI	-	387	2	617996	618374	618743	618750
YPR158C-C	chrXVI	-	1323	1	854935	856257
YGR013W	chrVII	+	1863	1	514554	516416
YML103C	chrXIII	-	4968	1	62582	67549
YFL015W-A	chrVI	+	318	1	106415	106732
YLR306W	chrXII	+	567	2	744151	744153	744288	744851
YPL038W-A	chrXVI	+	192	1	480182	480373
YGL220W	chrVII	+	363	1	82374	82736
YOR351C	chrXV	-	1494	1	995018	996511
YNL266W	chrXIV	+	420	1	144245	144664
YDL115C	chrIV	-	1062	2	253995	254974	255045	255126
YHL027W	chrVIII	+	1878	1	51111	52988
YGR035C	chrVII	-	351	1	557072	557422
YJR146W	chrX	+	354	1	703885	704238
YDR539W	chrIV	+	1512	1	1512094	1513605
YMR177W	chrXIII	+	1533	1	616566	618098
YCL048W-A	chrIII	+	240	1	41488	41727
YGR286C	chrVII	-	1128	1	1063813	1064940
YCR037C	chrIII	-	2772	1	194414	197185
YDR332W	chrIV	+	2070	1	1131001	1133070
YOR239W	chrXV	+	1887	2	784857	785687	785689	786744
YHR054W-A	chrVIII	+	195	1	214508	214702
YOR147W	chrXV	+	1869	1	606607	608475
Q0045	chrmt	+	1605	8	13818	13986	16435	16470	18954	18991	20508	20984	21995	22246	23612	23746	25318	25342	26229	26701
YLR046C	chrXII	-	813	1	238001	238813
YBR067C	chrII	-	633	1	372103	372735
YDR100W	chrIV	+	432	1	655013	655444
YLL004W	chrXII	+	1851	1	141073	142923
YER049W	chrV	+	1935	1	251728	253662
YEL054C	chrV	-	498	1	52721	53218
YML012W	chrXIII	+	636	1	246116	246751
YER056C-A	chrV	-	366	2	269423	269751	270149	270185
YPR192W	chrXVI	+	918	1	921860	922777
YOR217W	chrXV	+	2586	1	749301	751886
YBL035C	chrII	-	2118	1	151493	153610
YNL206C	chrXIV	-	1368	1	256788	258155
YLR060W	chrXII	+	1788	1	260979	262766
YER076C	chrV	-	909	1	312590	313498
YJL182C	chrX	-	318	1	85435	85752
YBR049C	chrII	-	2433	1	334386	336818
YKR080W	chrXI	+	963	1	590395	591357
YPR148C	chrXVI	-	1308	1	826833	828140
YGR224W	chrVII	+	1842	1	942806	944647
YDR071C	chrIV	-	576	1	588827	589402
YPL066W	chrXVI	+	1440	1	426233	427672
YPL107W	chrXVI	+	747	1	349119	349865
YDR353W	chrIV	+	960	1	1183299	1184258
YJL001W	chrX	+	648	2	435163	435227	435344	435926
YHR183W	chrVIII	+	1470	1	470960	472429
YDL085C-A	chrIV	-	207	1	302464	302670
YCR099C	chrIII	-	468	1	300832	301299
YML087C	chrXIII	-	939	1	94431	95369
YDL206W	chrIV	+	2289	1	90176	92464
YER094C	chrV	-	618	1	348729	349346
YLR173W	chrXII	+	1827	1	502421	504247
YKR037C	chrXI	-	888	1	510910	511797
YLR212C	chrXII	-	1422	1	564860	566281
YER101C	chrV	-	1293	1	360502	361794
YMR155W	chrXIII	+	1644	1	568551	570194
YCR019W	chrIII	+	1092	1	152837	153928
YJL027C	chrX	-	417	1	391833	392249
YGL132W	chrVII	+	336	1	261580	261915
YIL007C	chrIX	-	663	1	342994	343656
YBL074C	chrII	-	1068	1	86722	87789
YMR260C	chrXIII	-	462	1	789378	789839
YOR161C	chrXV	-	1620	1	636939	638558
YML078W	chrXIII	+	549	1	111002	111550
YMR001C-A	chrXIII	-	231	1	271347	271577
YIR018W	chrIX	+	738	1	384609	385346
YPL074W	chrXVI	+	2265	1	415763	418027
YJR025C	chrX	-	534	1	471138	471671
YNL320W	chrXIV	+	855	1	37700	38554
YKL046C	chrXI	-	1350	1	351275	352624
YBR145W	chrII	+	1056	1	533762	534817
YDR339C	chrIV	-	570	1	1149951	1150520
YOR151C	chrXV	-	3675	1	612997	616671
YGR174C	chrVII	-	513	1	845893	846405
YGL207W	chrVII	+	3108	1	98969	102076
YLR454W	chrXII	+	7887	1	1043998	1051884
YER188C-A	chrV	-	300	1	569608	569907
YKL184W	chrXI	+	1401	1	96757	98157
YLR365W	chrXII	+	333	1	855199	855531
YPR086W	chrXVI	+	1038	1	710101	711138
YJR125C	chrX	-	1227	1	654737	655963
YMR060C	chrXIII	-	984	1	391532	392515
YJR003C	chrX	-	1560	1	440994	442553
YDL144C	chrIV	-	1071	1	198662	199732
YJR078W	chrX	+	1362	1	578860	580221
YNL033W	chrXIV	+	855	1	572999	573853
YNL062C	chrXIV	-	1437	1	508776	510212
YMR295C	chrXIII	-	594	1	858297	858890
YPL116W	chrXVI	+	2094	1	329606	331699
YLR238W	chrXII	+	1437	1	614755	616191
YBR118W	chrII	+	1377	1	477671	479047
YFL017C	chrVI	-	480	1	103983	104462
YDR262W	chrIV	+	819	1	993134	993952
YIL134W	chrIX	+	936	1	97395	98330
YJL163C	chrX	-	1668	1	111666	113333
YDR084C	chrIV	-	600	1	613405	614004
YOR061W	chrXV	+	1020	1	441534	442553
YGR083C	chrVII	-	1956	1	644860	646815
YBL006W-A	chrII	+	150	1	216711	216860
YDR014W-A	chrIV	+	489	1	477797	478285
YDR182W	chrIV	+	1476	1	827582	829057
YNL290W	chrXIV	+	1023	1	86218	87240
YBL010C	chrII	-	843	1	206107	206949
YAL064C-A	chrI	-	381	1	13363	13743
YDR139C	chrIV	-	234	2	733618	733702	733776	733924
YBR276C	chrII	-	2424	1	757620	760043
YOL079W	chrXV	+	399	1	181057	181455
YAL021C	chrI	-	2514	1	110846	113359
YOL126C	chrXV	-	1134	1	81787	82920
YOR316C	chrXV	-	1320	1	906236	907555
YNL227C	chrXIV	-	1773	1	220659	222431
YBR123C	chrII	-	1950	1	484742	486691
YBR198C	chrII	-	2397	1	616127	618523
YOR043W	chrXV	+	1461	1	410870	412330
YDR470C	chrIV	-	1509	1	1399706	1401214
YIL034C	chrIX	-	864	1	289226	290089
YIL043C	chrIX	-	855	1	274072	274926
YLR338W	chrXII	+	858	1	804346	805203
YMR042W	chrXIII	+	534	1	352603	353136
YLR347C	chrXII	-	2586	1	823828	826413
YJR107W	chrX	+	987	1	627340	628326
YNL157W	chrXIV	+	507	1	340352	340858
YML060W	chrXIII	+	1131	1	151871	153001
YBR218C	chrII	-	3543	1	658707	662249
YNR060W	chrXIV	+	2160	1	739951	742110
YML120C	chrXIII	-	1542	1	28266	29807
YHR106W	chrVIII	+	1029	1	325598	326626
YNL164C	chrXIV	-	1056	1	325265	326320
YDL156W	chrIV	+	1569	1	174918	176486
YBR080C	chrII	-	2277	1	398614	400890
YER137C	chrV	-	447	1	441373	441819
YDR027C	chrIV	-	2670	1	494649	497318
YGL069C	chrVII	-	465	1	375050	375514
YPL263C	chrXVI	-	1956	1	44551	46506
YDL001W	chrIV	+	1293	1	447984	449276
YOL013C	chrXV	-	1656	1	301380	303035
YPL218W	chrXVI	+	573	2	138698	138725	138865	139409
YKL128C	chrXI	-	888	1	200884	201771
YEL028W	chrV	+	462	1	98668	99129
YHR137C-A	chrVIII	-	651	1	375738	376388
YHL004W	chrVIII	+	1185	1	99219	100403
YOR370C	chrXV	-	1812	1	1029183	1030994
YDR437W	chrIV	+	423	1	1337352	1337774
YDL027C	chrIV	-	1263	1	403695	404957
YER053C	chrV	-	903	1	258737	259639
YPL051W	chrXVI	+	597	1	459963	460559
YDL217C	chrIV	-	624	1	67983	68606
YLR081W	chrXII	+	1725	1	290212	291936
YML066C	chrXIII	-	1110	1	140424	141533
YKR014C	chrXI	-	705	1	465367	466071
YGL008C	chrVII	-	2757	1	479910	482666
YLR412W	chrXII	+	825	1	948368	949192
YER002W	chrV	+	696	1	156803	157498
YDL127W	chrIV	+	927	1	234927	235853
YGR265W	chrVII	+	411	1	1021648	1022058
YPR008W	chrXVI	+	2085	1	573018	575102
YGL020C	chrVII	-	708	1	457163	457870
YMR083W	chrXIII	+	1128	1	434788	435915
YMR112C	chrXIII	-	396	1	494100	494495
YOR186W	chrXV	+	435	1	683111	683545
YMR216C	chrXIII	-	2229	1	698811	701039
YHR004C	chrVIII	-	1341	1	111754	113094
YDR502C	chrIV	-	1155	1	1453310	1454464
YGR065C	chrVII	-	1782	1	618077	619858
YGR247W	chrVII	+	720	1	984966	985685
YPR026W	chrXVI	+	3636	1	615379	619014
YEL002C	chrV	-	1293	1	148722	150014
YEL075C	chrV	-	369	1	5345	5713
YPL245W	chrXVI	+	1365	1	85586	86950
YDR495C	chrIV	-	3036	1	1438115	1441150
YGL027C	chrVII	-	2502	1	443642	446143
YPR160C-A	chrXVI	-	285	1	862577	862861
YHR199C	chrVIII	-	933	1	497490	498422
YDL090C	chrIV	-	1296	1	295034	296329
YFL054C	chrVI	-	1941	1	20847	22787
YJL128C	chrX	-	2007	1	178097	180103
YBL097W	chrII	+	2265	1	40831	43095
YBR126W-B	chrII	+	144	1	490927	491070
YBR126W-A	chrII	+	207	1	490850	491056
YDR457W	chrIV	+	9807	1	1369790	1379596
YJL073W	chrX	+	1938	1	303181	305118
YNL174W	chrXIV	+	573	1	308074	308646
YDR370C	chrIV	-	1329	1	1217782	1219110
YNL121C	chrXIV	-	1854	1	398684	400537
YPR135W	chrXVI	+	2784	1	799234	802017
YPL138C	chrXVI	-	1062	1	291366	292427
YJL166W	chrX	+	285	1	106434	106718
YLR248W	chrXII	+	1833	1	634252	636084
YJL102W	chrX	+	2460	1	231301	233760
YNL043C	chrXIV	-	321	1	545589	545909
YNL181W	chrXIV	+	1224	1	298335	299558
YBL068W	chrII	+	981	1	92414	93394
YDR163W	chrIV	+	528	1	781423	781950
YDL105W	chrIV	+	1209	1	272389	273597
YBR011C	chrII	-	864	1	257112	257975
YHR082C	chrVIII	-	3090	1	268459	271548
YFR008W	chrVI	+	666	1	160535	161200
YPL017C	chrXVI	-	1500	1	518734	520233
YPR168W	chrXVI	+	474	1	878076	878549
YJL048C	chrX	-	1191	1	347447	348637
YPR113W	chrXVI	+	663	1	752257	752919
YKL161C	chrXI	-	1302	1	149386	150687
YBR251W	chrII	+	924	1	721390	722313
YIL113W	chrIX	+	630	1	150559	151188
YMR099C	chrXIII	-	894	1	463934	464827
YOL107W	chrXV	+	1029	1	112102	113130
YGR135W	chrVII	+	777	1	761392	762168
YGL219C	chrVII	-	1380	1	82878	84257
YAL051W	chrI	+	3144	1	48564	51707
YCR057C	chrIII	-	2772	1	220457	223228
YNR003C	chrXIV	-	954	1	634344	635297
YPL140C	chrXVI	-	1521	1	287514	289034
YKL070W	chrXI	+	510	1	306211	306720
YJL086C	chrX	-	369	1	272478	272846
YHR152W	chrVIII	+	522	1	401434	401955
YKL147C	chrXI	-	618	1	171551	172168
YNL029C	chrXIV	-	1569	1	577205	578773
YHR166C	chrVIII	-	1881	1	437170	439050
YIL128W	chrIX	+	3099	1	113806	116904
YGL097W	chrVII	+	1449	1	321782	323230
YLR224W	chrXII	+	1110	1	586464	587573
YLR271W	chrXII	+	825	1	682737	683561
YGR168C	chrVII	-	1131	1	833352	834482
YOR261C	chrXV	-	1017	1	815915	816931
YIL066C	chrIX	-	2610	1	238099	240708
YIL088C	chrIX	-	1473	1	197931	199403
YGL170C	chrVII	-	1242	1	184153	185394
YNR041C	chrXIV	-	1119	1	700541	701659
YNL259C	chrXIV	-	222	1	157644	157865
YML101C	chrXIII	-	354	1	69735	70088
YLR466C-B	chrXII	-	117	1	1071594	1071710
YCL058W-A	chrIII	+	342	1	23584	23925
YLR466C-A	chrXII	-	483	1	1070387	1070869
YNL099C	chrXIV	-	717	1	438567	439283
YGR048W	chrVII	+	1086	1	589826	590911
YKR096W	chrXI	+	3588	1	626793	630380
YDR390C	chrIV	-	1911	1	1254937	1256847
YFR043C	chrVI	-	714	1	239114	239827
YHL021C	chrVIII	-	1398	1	64462	65859
YLR304C	chrXII	-	2337	1	735212	737548
YOR357C	chrXV	-	489	1	1009224	1009712
YGR153W	chrVII	+	654	1	796092	796745
YFR038W	chrVI	+	2562	1	229380	231941
YOR037W	chrXV	+	1101	1	401555	402655
YGL222C	chrVII	-	528	1	80659	81186
YHR129C	chrVIII	-	1155	1	362999	364153
YBR255C-A	chrII	-	363	2	726618	726917	727012	727074
YGR033C	chrVII	-	720	1	554248	554967
YJR144W	chrX	+	810	1	700882	701691
